mix_id,data_source,row_type,pareto_rank,plastic_type,replacement_pct,particle_size_mm,wc_ratio,additive_type,additive_pct,curing_temp_c,curing_days,compressive_strength_mpa,flexural_strength_mpa,split_tensile_mpa,density_kgm3,water_absorption_pct,thermal_conductivity_wm,durability_index,cost_inr_per_m3,co2_kgco2e_per_m3,plastic_diversion_kg_per_m3,composite_objective_score,is_feasible,cement_kg_per_m3,water_kg_per_m3,fine_agg_kg_per_m3,coarse_agg_kg_per_m3,plastic_kg_per_m3,additive_kg_per_m3,cement_cost_inr,aggregate_cost_inr,plastic_cost_inr,additive_cost_inr,co2_from_cement_kgco2e,co2_from_aggregates_kgco2e,co2_from_additive_kgco2e,co2_transport_kgco2e,co2_plastic_credit_kgco2e,scenario_strength_score,scenario_cost_score,scenario_sustainability_score,best_scenario,sens_replacement_pct_plus10_cs_delta,sens_replacement_pct_minus10_cs_delta,sens_particle_size_mm_plus10_cs_delta,sens_particle_size_mm_minus10_cs_delta,sens_wc_ratio_plus10_cs_delta,sens_wc_ratio_minus10_cs_delta,sens_additive_pct_plus10_cs_delta,sens_additive_pct_minus10_cs_delta,sens_curing_temp_c_plus10_cs_delta,sens_curing_temp_c_minus10_cs_delta,most_sensitive_input,risk_flag,log_replacement_pct,log_particle_size_mm,log_curing_days,replacement_pct_x_wc,replacement_pct_x_add,inv_wc_ratio,plastic_volume_fraction,plastic_density_kg_m3,curing_maturity_index,is_plain_concrete
M2_00026,synthetic_physics_m2,lhs_sample,0,LDPE,15.978044852478021,11.781186340399458,0.41661849193704464,none,11.263219901075916,68.89415702852148,7,18.03174511784862,2.226285546293361,1.415439273901173,2122.65667494393,6.457257948973702,1.3341555365878464,39.513379711558244,4798.272369345187,258.244162400043,16.64128445012805,0.49340246085025874,True,265.2397481484741,110.50378387537882,652.065865442566,1100.0,16.64128445012805,29.874536099022574,1856.678237039319,2309.1491765513865,582.4449557544818,0.0,220.1489909632335,10.960329327212829,0.0,50.43264033977601,-23.29779823017927,0.38049678401704207,0.6876219028904198,0.42685347137926605,cost,-0.8160738335753663,0.7105603776468676,-0.2762255802880027,0.2762255802880098,-3.100681883967102,3.5874388012344376,0.0,0.0,-0.36379652068815815,0.41048311821636574,wc_ratio,0,2.8319210301121465,2.4665038811662656,1.9459101490553132,6.656748950541852,179.96423276271403,2.400277518529135,0.1597804485247802,920.0,482.25909919965034,0
M2_00027,synthetic_physics_m2,lhs_sample,0,PET,9.059084756953917,2.104955730768503,0.47680631295343323,none,1.188437673182172,30.76060563390124,14,21.368422818243825,2.7159816337301965,2.105423938368116,2275.625215976147,5.010770430113408,1.5072547371585814,47.69610650177418,5104.427293769405,287.5036403207163,14.152683356146875,0.47739603421098226,True,296.3134303895466,141.28411422262351,672.8227457291382,1100.0,14.152683356146875,3.521500437447803,2074.1940127268263,2343.3625300159697,636.8707510266094,0.0,245.9401472233237,11.06411372864569,0.0,51.72840440296713,-21.229025034220314,0.4015288848225258,0.6371119384177218,0.3972086193210829,cost,-0.4534189939804527,0.4534189939804598,-0.053598607422813416,0.05359860742280986,-3.9542087965947204,4.672352720275242,0.0,0.0,-0.19900734841854018,0.19900734841853662,wc_ratio,0,2.3084761820988002,0.744294436399425,2.6390573296152584,4.319428801695846,10.766157609714394,2.097287667618746,0.09059084756953917,1380.0,430.64847887461735,0
M2_00028,synthetic_physics_m2,lhs_sample,0,Mixed,35.9989864946209,13.06756455037977,0.5458392321876857,fibres,20.540575492424992,41.861151333338505,14,2.0,0.5,0.3,1835.3540404824646,9.610285873185074,0.7923280440362162,18.931967167480266,5097.713881550462,255.11104234634763,42.79124809737956,0.4266208669597251,False,203.49077022081647,111.07324577461124,592.0030405161373,1100.0,42.79124809737956,41.798175277323885,1424.4353915457152,2219.111885351667,1069.781202434489,334.3854022185911,168.89733928327766,10.660015202580686,75.23671549918299,47.38734526842384,-47.070372907117516,0.2257046573598928,0.6236502933288744,0.5076601494418006,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.610890520231783,2.5701331713577877,2.6390573296152584,19.64965914775874,739.4398997435484,1.8320412697197845,0.359989864946209,1050.0,586.056118666739,0
M2_00029,synthetic_physics_m2,lhs_sample,0,PP,26.778370740851635,0.8793680151223187,0.433687391181675,none,5.247609064920798,29.035100706596204,14,17.892175427106466,1.9141541777794686,1.5568146068444833,1917.8320562747813,8.240732298330418,1.1867356854282147,34.69642366178303,5057.162086715363,215.74681093281316,27.435198702419694,0.5143424888176366,True,227.92877513730227,98.84983586453124,619.6648877774451,1100.0,27.435198702419694,11.960811065668016,1595.501425961116,2259.3823152526206,1152.2783455016272,0.0,189.18088336396087,10.798324438887226,0.0,48.68984157286869,-32.922238442903634,0.39580443499312684,0.6671083892840926,0.5041562358676916,cost,-1.566057397871738,1.5660573978717345,-0.01851483749421945,0.01851483749421945,-4.297905623329024,5.002403148239903,0.0,0.0,-0.1567845348453254,0.1567845348453254,wc_ratio,0,3.324257686968849,-0.12855179414736778,2.6390573296152584,11.613441746695642,140.5224210435029,2.305808331838479,0.26778370740851637,905.0,406.49140989234684,0
M2_00030,synthetic_physics_m2,lhs_sample,0,PVC,30.210356637195915,3.2878160050575786,0.5871597758658429,fly_ash,10.318702951323164,46.39855919467465,28,2.0,0.5,0.3,2012.8469382389148,8.089448160305128,1.197054667085212,26.114861616225678,5287.530548651167,197.53715820871656,47.8805652363105,0.44574306947653614,False,218.17631455193822,128.10435595155167,609.3689300884123,1100.0,47.8805652363105,22.51296580875896,1527.2342018635675,2246.8638307277733,1436.416957089315,27.01555897051075,181.08634107810872,10.746844650442062,0.607850076836492,48.188631116008764,-43.092508712679454,0.2385790216235515,0.6094079908638609,0.5662787577289421,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.440749983234251,1.190223516095774,3.332204510175204,17.738306231923133,311.7316961927588,1.703113941218761,0.3021035663719591,1400.0,1299.15965745089,0
M2_00031,synthetic_physics_m2,lhs_sample,0,HDPE,14.141053692258028,12.418916516610139,0.5216199169703337,none,4.248198795215365,68.32609495059097,14,12.668948964089843,1.7535749580693945,1.0018338146469061,2178.946234370882,5.6189197111459075,1.347949085366368,39.23053231364186,4864.449025438451,268.223330570835,15.368390427812498,0.4463573463156576,True,272.8361788997596,142.31678498419572,657.5768389232259,1100.0,15.368390427812498,11.590623264931226,1909.8532522983173,2320.5969368832584,583.9988362568749,0.0,226.45402848680047,10.987884194616129,0.0,50.76032544557464,-19.978907556156248,0.3122673745784504,0.6546286533864942,0.39388229811681075,cost,-0.5731344120493027,0.4790918506055455,-0.20892222136567895,0.20892222136567717,-2.8463612677622994,3.4164718689642655,0.0,0.0,-0.28228351693794096,0.28899617597940264,wc_ratio,0,2.7174098421700053,2.519220835712054,2.6390573296152584,7.376255252828663,60.07400725852634,1.9171047106640167,0.1414105369225803,960.0,956.5653293082736,0
M2_00032,synthetic_physics_m2,lhs_sample,0,Mixed,13.614567106976008,14.750573268016822,0.473113525788436,silica_fume,16.942433512857104,23.482090167205488,28,25.084742549131928,3.305542819769824,2.156045492351563,2174.837962558494,4.682802051421825,1.4742798518450675,51.986418692250226,5867.184334374552,273.03106933407,16.183353353575257,0.4576377679446393,True,275.09422441830844,130.15079843858118,659.1562986790719,1100.0,16.183353353575257,46.60765606978182,1925.6595709281592,2321.749527862466,404.58383383938144,1165.1914017445454,228.328206267196,10.99578149339536,0.6525071849769455,50.85626307743451,-17.801688688932785,0.4288483742779274,0.5244968052673682,0.40794748826419513,cost,-0.8706280466610714,0.8706280466610714,-0.5139117449585839,0.5139117449585768,-5.081388855787832,5.996490341860397,0.6677140393841796,-0.6677140393841761,-0.06125395665011624,0.0,wc_ratio,1,2.682018778348689,2.691281947658839,3.332204510175204,6.441235846064687,230.6638980162723,2.113657601171973,0.13614567106976008,1050.0,657.4985246817537,0
M2_00033,synthetic_physics_m2,lhs_sample,0,HDPE,3.7285448468464044,6.048486410022019,0.40025659533636837,none,5.732086248127461,61.096343168707236,7,24.798047104921686,3.4731296189264427,2.3110291974328874,2339.0239002870608,3.3637264374360107,1.570465661787888,52.484724594474265,4850.22008636341,329.0798842138893,4.052154399591564,0.47999030667438664,True,325.7114081515491,130.3681392889533,688.8143654594608,1100.0,4.052154399591564,18.67005883523725,2279.9798570608436,2366.2583621180866,153.98186718447943,0.0,270.3404687657858,11.144071827297303,0.0,52.86314434027525,-5.267800719469034,0.4257056388465801,0.6690238053965075,0.33505868998299654,cost,-0.1297275457303435,0.1297275457303506,-0.19446388811298831,0.19446388811298476,-3.5017250404376092,4.028304324008957,0.0,0.0,-0.5239559899184769,0.5239559899184734,wc_ratio,0,1.553617511799058,1.799808060580823,1.9459101490553132,1.4923746659577029,21.372340642134784,2.4983973072564067,0.037285448468464044,960.0,427.67440218095066,0
M2_00034,synthetic_physics_m2,lhs_sample,0,PVC,16.116847898495003,10.427021222232131,0.48273058284264525,none,10.022762036905911,37.13647337366202,7,12.261646842597719,1.3496520638741085,0.9079184561842829,2179.3353751283685,5.727049108989102,1.4964590631606103,36.52735743578203,4979.342143640009,258.0640604797512,25.54368346176566,0.4626110730350223,True,264.6829145101811,127.77053758998976,651.649456304515,1100.0,25.54368346176566,26.52853867370256,1852.7804015712677,2310.2512382157715,766.3105038529698,0.0,219.6868190434503,10.958247281522574,0.0,50.408309270367404,-22.989315115589093,0.32173429296620426,0.6510764535197934,0.45049699333001547,cost,-1.1628748452123716,1.0438620421582083,-0.17358915884080872,0.17358915884080517,-3.1854826280317887,3.7718270514742063,0.0,0.0,-0.14418169446309825,0.1441816944630947,wc_ratio,0,2.840063235683219,2.344400631120637,1.9459101490553132,7.780095379626755,161.53533127162254,2.071548883667824,0.16116847898495001,1400.0,259.95531361563417,0
M2_00035,synthetic_physics_m2,lhs_sample,0,PP,3.5426258738604393,12.947173762199979,0.5709146783031441,none,3.335465214331701,52.989026145494535,14,14.670678054350446,2.4104927566417302,1.6033312676239744,2349.975869149342,4.065975959735189,1.6786173353093663,46.480608494978085,4863.054710507741,330.975985630571,3.62952047076645,0.4098929536456921,True,326.84239359548326,186.59911999539494,689.3721223784187,1100.0,3.62952047076645,10.901714344066447,2287.8967551683827,2372.7180955671674,152.4398597721909,0.0,271.2791866842511,11.146860611892095,0.0,52.90536289934755,-4.35542456491974,0.3061913446197978,0.6320707355229145,0.29745175845313226,cost,-0.10977247963510806,0.10977247963510273,-0.24872827273422082,0.24872827273421905,-2.717524491500736,3.318594964505964,0.0,0.0,-0.2413247270535539,0.24132472705355568,wc_ratio,0,1.5135052311652333,2.5608775220260704,2.6390573296152584,2.0225371111234276,11.81630536965294,1.7515752143072774,0.035426258738604395,905.0,741.8463660369234,0
M2_00036,synthetic_physics_m2,lhs_sample,0,PP,3.109115083582563,18.7989062303666,0.4363358748119814,silica_fume,22.270277424458172,26.283426132036205,28,37.46694764561681,5.736849025978819,3.667326999306579,2363.044520469663,2.2858213612483995,1.6482875319482724,67.17699246139614,6695.315950687147,334.8563873046713,3.1853763969534565,0.4285562783673134,True,329.51029164125003,143.77716136283595,690.6726547492523,1100.0,3.1853763969534565,73.38285609064758,2306.57204148875,2370.386698260162,133.78580867204516,1834.5714022661896,273.4935420622375,11.153363273746262,1.027359985269066,53.00457365976256,-3.822451676344148,0.518408675884383,0.39256754778703146,0.3162281110766492,strength,-0.15474225896888782,0.15474225896888782,-0.6688536172051016,1.046855520324442,-5.4666202946952325,6.368590156848953,1.2183675876239377,-1.2183675876239448,-0.29327780739203035,0.14320827127420444,wc_ratio,1,1.4132076971952567,2.933798688907607,3.332204510175204,1.3566184498861242,69.24085545595113,2.2918124722861797,0.031091150835825632,905.0,735.9359316970138,0
M2_00037,synthetic_physics_m2,lhs_sample,0,PET,32.31596477818317,7.717308656139879,0.40449371387987115,silica_fume,9.38946903160564,62.21519917119261,28,14.10302958161701,1.454314676914244,0.8925565321960008,2025.697911076042,8.49917843966715,0.9199646279361875,32.881782101897606,6542.258605304776,159.61102961045202,50.48607327610504,0.4566105310872103,True,212.59545517272682,85.99352521679793,603.0521056654504,1100.0,50.48607327610504,19.961584426044237,1488.1681862090877,2233.1775110198555,2271.873297424727,499.03961065110593,176.45422779336326,10.715260528327253,0.2794621819646193,47.891189020954435,-75.72910991415756,0.35483579401435256,0.4455593181716237,0.6089372844042229,sustainability,-2.661594514118214,2.6615945141182085,-0.13774315650144509,0.13774315650144153,-4.7986549705854635,5.528455402006502,0.23717415011969223,-0.237174150119694,-0.2910630309861144,0.2910630309861144,wc_ratio,0,3.506036704868284,2.04346568358372,3.332204510175204,13.071604610738419,303.42975051120953,2.472226305838181,0.3231596477818317,1380.0,1742.0255767933932,0
M2_00038,synthetic_physics_m2,lhs_sample,0,PVC,8.281703943859211,18.475237415874403,0.5089685111106461,none,28.808440346288364,49.315835965605146,28,14.90560203726033,2.0544886362144323,1.3858966753375672,2272.572945471494,4.958290718864718,1.6683708000324917,46.855787869534346,4893.646802096947,300.36872204319855,13.12571945819196,0.4423181835198982,True,300.26575779008033,152.82581567992708,675.1548881684224,1100.0,13.12571945819196,86.50188171328601,2101.860304530562,2348.014913820626,393.7715837457588,0.0,249.22057896576666,11.075774440842112,0.0,51.88551614896258,-11.813147512372764,0.32823255858033906,0.6477839508274154,0.36797150735513473,cost,-0.4003802381488182,0.4003802381488182,-0.33717020801945097,0.4085422679945552,-3.065728809781115,3.663519526459078,0.0,0.0,-0.23594148029584439,0.23594148029584439,wc_ratio,0,2.228045144583006,2.9164313174079566,3.332204510175204,4.215126525765188,238.58297403228917,1.9647580904717445,0.08281703943859212,1400.0,1380.843407036944,0
M2_00039,synthetic_physics_m2,lhs_sample,0,LDPE,9.825030526642944,16.13811230420821,0.4789590806891961,fly_ash,7.872296244262503,74.78978104555836,28,18.916813101048593,2.607549329660831,1.7720711499367092,2217.0335676689683,4.824760481161821,1.4874885305986945,49.11809390731124,4823.219551635885,291.71584070160463,10.23286198246586,0.47056078586394656,True,292.51970029846314,140.10496673843107,670.5249084200711,1100.0,10.23286198246586,23.028017380323842,2047.6379020892418,2339.7978593039497,358.1501693863051,27.63362085638861,242.79135124772438,11.052624542100355,0.6217564692687437,51.576115217963356,-14.326006775452202,0.37416492933759393,0.6703505984999196,0.3732838722233912,cost,-0.3949467290303019,0.3949467290303019,-0.4137555868895362,0.4137555868895433,-3.3475976744183953,3.9585533969112063,0.15312532441512516,-0.1531253244151216,-0.013152833859443547,0.4679395191024085,wc_ratio,0,2.3818610938977822,2.7811836983938107,3.332204510175204,4.705787588784193,77.34555091465569,2.0878610309696066,0.09825030526642944,920.0,2094.113869275634,0
M2_00040,synthetic_physics_m2,lhs_sample,0,HDPE,37.280921408526325,17.950346706183716,0.4643751459863875,none,17.126785511142845,73.44597842180667,28,3.975257173389816,0.5036984043648591,0.3396693706882654,1770.8615607310292,9.99208062757326,0.5799865071475323,22.40194735848482,5204.692437194368,171.60232266100118,40.51662402134182,0.45726559738766487,False,200.50200797136011,93.10814922226419,588.157235774421,1100.0,40.51662402134182,34.33954885078938,1403.5140557995207,2211.546668583858,1539.631712810989,0.0,166.4166666162289,10.640786178872105,0.0,47.21648109364453,-52.671611227744364,0.25737677614523075,0.6235792848630249,0.5520817465915016,cost,-1.3529451402810557,1.855004912437228,-0.11570993675488594,0.11570993675488417,-2.3435824659012097,3.6013129993596262,0.0,0.0,-0.023693648602862716,0.11198063324467,wc_ratio,0,3.6449516365282553,2.8876094298554813,3.332204510175204,17.312333321591453,638.5023446216038,2.1534313553234683,0.37280921408526324,960.0,2056.487395810587,0
M2_00041,synthetic_physics_m2,lhs_sample,0,PET,39.20989311830039,16.685610427435346,0.4318330862712659,none,20.595203416581626,39.99907091415279,3,3.924827826217914,0.5,0.3,1902.9690920790429,10.492135646559609,0.8254501037032731,15.464339073249786,6381.72215888364,128.50922344424995,61.25621038104288,0.43638665199462146,False,196.16658408942845,84.71122143062969,582.3703206450988,1100.0,61.25621038104288,40.400907028577436,1373.1660886259992,2202.026603110711,2756.5294671469296,0.0,162.8182647942256,10.611851603225494,0.0,46.96342261836318,-91.88431557156431,0.26290117802836693,0.46137682820745957,0.6573818052506581,sustainability,-0.39249715116402806,1.9478087968647908,-0.07122381692324176,0.07122381692324131,-0.9302810764464273,3.250915350389936,0.0,0.0,-0.03681932308651126,0.0368193230865117,wc_ratio,0,3.6941130628181194,2.814546696936286,1.0986122886681098,16.932129157642127,807.5357247138206,2.315709545636406,0.39209893118300393,1380.0,119.99721274245837,0
M2_00042,synthetic_physics_m2,lhs_sample,0,HDPE,35.945348620888936,16.573810518614625,0.5627741137754624,fly_ash,23.46260558317905,71.49957800455863,14,2.0,0.5,0.3,1781.7338084550338,8.237347340761975,0.7342501868613229,20.668254535658626,5236.833300498028,177.56333493970988,39.065133595532124,0.43628420616251995,False,203.61776734647674,114.59080856735173,592.1639541373332,1100.0,39.065133595532124,47.774033649778985,1425.3243714253372,2219.705012062735,1484.4750766302207,57.32884037973478,169.0027468975757,10.660819770686667,1.2898989085440327,47.394543037095254,-50.784673674191765,0.23009691613438096,0.6081683493965674,0.5329701565059067,cost,0.0,0.0,0.0,0.0,0.0,0.6992594964696104,0.0,0.0,0.0,0.0,replacement_pct,0,3.6094397564090808,2.807823769913969,2.6390573296152584,20.22911171447081,843.3715372417862,1.776911864853442,0.35945348620888934,960.0,1000.9940920638207,0
M2_00043,synthetic_physics_m2,lhs_sample,0,LDPE,21.258032780638093,15.437409140133548,0.3932667414494466,none,6.473195849127258,29.152306191358946,56,22.908050810608415,2.7334353953682973,1.8319984923713424,2055.761122035413,6.975392000562891,1.0890717167154313,51.02547602474049,4828.016838285234,233.26648579073822,22.140441688513636,0.5455597148964739,True,245.58634749112832,96.58094262230752,636.2259016580857,1100.0,22.140441688513636,15.897285251818964,1719.1044324378981,2283.9969467493593,774.9154590979773,0.0,203.8366684176365,10.881129508290428,0.0,49.545306228730354,-30.99661836391909,0.449538812781879,0.7117788410336802,0.487763713501992,cost,-1.4734237188051367,1.4734237188051367,-0.4943865119870203,0.4943865119870132,-4.327458319489718,4.9660449370324535,0.0,0.0,-0.19823583827368907,0.19823583827368907,wc_ratio,0,3.1027029673077235,2.7367937287115103,4.02535169073515,8.360077281267062,137.60740955623768,2.542803381527617,0.21258032780638092,920.0,1632.529146716101,0
M2_00044,synthetic_physics_m2,lhs_sample,0,PP,38.76715626649264,8.622160415382925,0.49995874873211654,silica_fume,11.635747914966448,30.10682812041167,28,6.33045730225431,0.6087237097066271,0.48299907056715685,1722.8416510389059,9.264693875109183,0.9172636481913108,24.323976146570548,5877.059548254094,173.92941267064504,39.718048778689635,0.42225162886799966,False,197.1449884849562,98.56436176174623,583.6985312005221,1100.0,39.718048778689635,22.939293887099133,1380.0149193946934,2205.4042329769577,1668.1580487049646,573.4823471774783,163.63034044251364,10.61849265600261,0.32115011441938784,47.02108799213696,-47.66165853442756,0.26399193752369376,0.5145153340638468,0.5349410288022554,sustainability,-0.8842362385736253,2.780508470425284,-0.06137703224402191,0.06137703224402369,-3.460701154738066,5.6756047167904935,0.11129622625031121,-0.11129622625031121,-0.05008870047712399,0.05008870047712399,wc_ratio,0,3.6830413521745387,2.1543356815082704,3.332204510175204,19.38197893889809,451.0848576970202,2.000165018685994,0.3876715626649264,905.0,842.9911873715267,0
